0.671010E-01	0.686571E+02	0.103733E+02
0.453623E+01	0.192725E+00	0.639837E-01
0.453897E+01	0.189056E+00	0.653536E-01
0.454170E+01	0.119899E+00	0.632631E-01
0.454444E+01	0.172224E+00	0.653975E-01
0.454717E+01	0.209120E+00	0.643108E-01
0.454991E+01	0.122130E+00	0.635665E-01
0.455264E+01	0.197187E+00	0.638591E-01
0.455538E+01	0.191521E+00	0.655006E-01
0.455811E+01	0.151129E+00	0.656755E-01
0.456085E+01	0.245629E+00	0.633057E-01
0.456358E+01	0.100601E+00	0.657095E-01
0.456632E+01	0.122728E+00	0.662137E-01
0.456905E+01	0.145878E+00	0.653859E-01
0.457179E+01	0.200009E+00	0.633046E-01
0.457452E+01	0.261585E+00	0.669655E-01
0.457726E+01	0.181131E+00	0.646156E-01
0.457999E+01	0.287581E+00	0.640784E-01
0.458273E+01	0.233567E+00	0.632741E-01
0.458546E+01	0.171022E+00	0.633724E-01
0.458820E+01	0.122608E+00	0.635827E-01
0.459093E+01	0.197105E+00	0.659252E-01
0.459367E+01	0.201005E+00	0.650920E-01
0.459640E+01	0.264432E+00	0.651201E-01
0.459914E+01	0.238875E+00	0.650004E-01
0.460187E+01	0.331764E+00	0.648906E-01
0.460461E+01	0.181190E+00	0.655693E-01
0.460734E+01	0.169600E+00	0.647703E-01
0.461008E+01	0.762807E-01	0.641299E-01
0.461281E+01	0.194367E+00	0.651668E-01
0.461555E+01	0.136116E+00	0.644947E-01
0.461828E+01	0.101186E+00	0.643429E-01
0.462102E+01	0.202289E+00	0.628079E-01
0.462375E+01	0.182830E+00	0.645633E-01
0.462649E+01	0.991175E-01	0.631224E-01
0.462922E+01	0.309476E+00	0.662300E-01
0.463196E+01	0.134071E+00	0.631138E-01
0.463469E+01	0.182289E+00	0.641748E-01
0.463743E+01	0.177099E+00	0.644362E-01
0.464016E+01	0.198272E+00	0.650288E-01
0.464290E+01	0.183175E+00	0.653535E-01
0.464564E+01	0.111840E+00	0.647706E-01
0.464837E+01	0.127495E+00	0.638763E-01
0.465111E+01	0.184633E+00	0.662461E-01
0.465384E+01	0.123117E+00	0.635635E-01
0.465658E+01	0.222604E+00	0.646454E-01
0.465931E+01	0.170224E+00	0.641103E-01
0.466205E+01	0.228509E+00	0.652967E-01
0.466478E+01	0.211436E+00	0.657322E-01
0.466752E+01	0.714531E-01	0.624871E-01
0.467025E+01	0.178257E+00	0.664772E-01
0.467299E+01	0.178951E+00	0.646715E-01
0.467572E+01	0.186241E+00	0.643337E-01
0.467846E+01	0.229272E+00	0.651769E-01
0.468119E+01	0.164316E+00	0.648259E-01
0.468393E+01	0.256091E+00	0.656322E-01
0.468666E+01	0.171306E+00	0.639741E-01
0.468940E+01	0.100486E+00	0.642554E-01
0.469213E+01	0.106332E+00	0.656739E-01
0.469487E+01	0.190549E+00	0.665673E-01
0.469760E+01	0.189566E+00	0.645819E-01
0.470034E+01	0.149480E+00	0.643335E-01
0.470307E+01	0.156228E+00	0.651355E-01
0.470581E+01	0.181473E+00	0.640403E-01
0.470854E+01	0.167362E+00	0.660887E-01
0.471128E+01	0.176967E+00	0.646510E-01
0.471401E+01	0.251384E+00	0.652167E-01
0.471675E+01	0.124948E+00	0.662425E-01
0.471948E+01	0.171131E+00	0.641899E-01
0.472222E+01	0.662962E-01	0.656960E-01
0.472495E+01	0.176300E+00	0.660090E-01
0.472769E+01	0.254574E+00	0.652323E-01
0.473042E+01	0.260310E+00	0.634975E-01
0.473316E+01	0.209613E+00	0.647589E-01
0.473589E+01	0.268053E+00	0.656970E-01
0.473863E+01	0.234531E+00	0.648177E-01
0.474136E+01	0.221904E+00	0.663533E-01
0.474410E+01	0.176020E+00	0.636395E-01
0.474683E+01	0.159066E+00	0.651365E-01
0.474957E+01	0.161919E+00	0.653700E-01
0.475230E+01	0.219935E+00	0.652918E-01
0.475504E+01	0.182786E+00	0.640951E-01
0.475777E+01	0.273359E+00	0.629631E-01
0.476051E+01	0.242454E+00	0.643939E-01
0.476324E+01	0.237520E+00	0.644997E-01
0.476598E+01	0.219746E+00	0.644287E-01
0.476871E+01	0.145489E-01	0.645549E-01
0.477145E+01	0.154337E+00	0.653859E-01
0.477418E+01	0.292538E+00	0.658165E-01
0.477692E+01	0.145932E+00	0.643899E-01
0.477965E+01	0.235754E+00	0.653099E-01
0.478239E+01	0.138801E+00	0.645513E-01
0.478512E+01	0.827109E-01	0.642186E-01
0.478786E+01	0.151433E+00	0.637000E-01
0.479059E+01	0.170154E+00	0.663477E-01
0.479333E+01	0.727698E-01	0.665428E-01
0.479606E+01	0.632603E-01	0.644793E-01
0.479880E+01	0.195924E+00	0.639401E-01
0.480153E+01	0.211733E+00	0.652210E-01
0.480427E+01	0.249549E+00	0.664160E-01
0.480701E+01	0.157237E+00	0.641383E-01
0.480974E+01	0.153506E+00	0.657079E-01
0.481248E+01	0.211969E+00	0.643282E-01
0.481521E+01	0.196560E+00	0.657653E-01
0.481795E+01	0.230398E+00	0.635092E-01
0.482068E+01	0.185461E+00	0.640348E-01
0.482342E+01	0.203583E+00	0.653162E-01
0.482615E+01	0.178945E+00	0.643147E-01
0.482889E+01	0.218778E+00	0.659069E-01
0.483162E+01	0.243841E+00	0.644902E-01
0.483436E+01	0.186682E+00	0.665971E-01
0.483709E+01	0.161665E+00	0.655976E-01
0.483983E+01	0.174081E+00	0.642298E-01
0.484256E+01	0.155021E+00	0.633640E-01
0.484530E+01	-0.102915E-01	0.660954E-01
0.484803E+01	0.138936E+00	0.653507E-01
0.485077E+01	0.160862E+00	0.637139E-01
0.485350E+01	0.252158E+00	0.655672E-01
0.485624E+01	0.162653E+00	0.664307E-01
0.485897E+01	0.167495E+00	0.655591E-01
0.486171E+01	0.248513E+00	0.650132E-01
0.486444E+01	0.185030E+00	0.646683E-01
0.486718E+01	0.146468E+00	0.670854E-01
0.486991E+01	0.728062E-01	0.639521E-01
0.487265E+01	0.168715E+00	0.640741E-01
0.487538E+01	0.209643E+00	0.649002E-01
0.487812E+01	0.199263E+00	0.654691E-01
0.488085E+01	0.180937E+00	0.668248E-01
0.488359E+01	0.238135E+00	0.660730E-01
0.488632E+01	0.153576E+00	0.654389E-01
0.488906E+01	0.140086E+00	0.636107E-01
0.489179E+01	0.277211E+00	0.639516E-01
0.489453E+01	0.159370E+00	0.659508E-01
0.489726E+01	0.253291E+00	0.655130E-01
0.490000E+01	0.245655E+00	0.634766E-01
0.490273E+01	0.228070E+00	0.649994E-01
0.490547E+01	0.214012E+00	0.651463E-01
0.490820E+01	0.130891E+00	0.641492E-01
0.491094E+01	0.214956E+00	0.664077E-01
0.491367E+01	0.266142E+00	0.662805E-01
0.491641E+01	0.117671E+00	0.665733E-01
0.491914E+01	0.201260E+00	0.639431E-01
0.492188E+01	0.809473E-01	0.651231E-01
0.492461E+01	0.243910E+00	0.652017E-01
0.492735E+01	0.170202E+00	0.662966E-01
0.493008E+01	0.163550E+00	0.631993E-01
0.493282E+01	0.338585E+00	0.659289E-01
0.493555E+01	0.189961E+00	0.659279E-01
0.493829E+01	0.993623E-01	0.666326E-01
0.494102E+01	0.224372E+00	0.648893E-01
0.494376E+01	0.208245E+00	0.670265E-01
0.494649E+01	0.314362E+00	0.661913E-01
0.494923E+01	0.218338E+00	0.659490E-01
0.495196E+01	0.187228E+00	0.654956E-01
0.495470E+01	0.123593E+00	0.683157E-01
0.495743E+01	0.173526E+00	0.634673E-01
0.496017E+01	0.193922E+00	0.638292E-01
0.496290E+01	0.106225E+00	0.659046E-01
0.496564E+01	0.127505E+00	0.661749E-01
0.496838E+01	0.242605E+00	0.667596E-01
0.497111E+01	0.193821E+00	0.654569E-01
0.497385E+01	0.118212E+00	0.663067E-01
0.497658E+01	0.133827E+00	0.653109E-01
0.497932E+01	0.152385E+00	0.664623E-01
0.498205E+01	0.142008E+00	0.657441E-01
0.498479E+01	0.199932E+00	0.656479E-01
0.498752E+01	0.108604E+00	0.652482E-01
0.499026E+01	0.115749E+00	0.647780E-01
0.499299E+01	0.122484E+00	0.639586E-01
0.499573E+01	0.815179E-01	0.651896E-01
0.499846E+01	0.188795E+00	0.654973E-01
0.500120E+01	0.246849E+00	0.654339E-01
0.500393E+01	0.151265E+00	0.633505E-01
0.500667E+01	0.316391E+00	0.660926E-01
0.500940E+01	0.188731E+00	0.665273E-01
0.501214E+01	0.209472E+00	0.649512E-01
0.501487E+01	0.183294E+00	0.659175E-01
0.501761E+01	0.163236E+00	0.678245E-01
0.502034E+01	0.103697E+00	0.670491E-01
0.502308E+01	0.203206E+00	0.674953E-01
0.502581E+01	0.134002E+00	0.653838E-01
0.502855E+01	0.174141E+00	0.656404E-01
0.503128E+01	0.260751E+00	0.655148E-01
0.503402E+01	0.201660E+00	0.681889E-01
0.503675E+01	0.901771E-01	0.655931E-01
0.503949E+01	0.171949E+00	0.664666E-01
0.504222E+01	0.136227E+00	0.654966E-01
0.504496E+01	0.141565E+00	0.660583E-01
0.504769E+01	0.181592E+00	0.671963E-01
0.505043E+01	0.346098E+00	0.644771E-01
0.505316E+01	0.210333E+00	0.668067E-01
0.505590E+01	0.202132E+00	0.652427E-01
0.505863E+01	0.280173E+00	0.663155E-01
0.506137E+01	0.138003E+00	0.652129E-01
0.506410E+01	0.117423E+00	0.663957E-01
0.506684E+01	0.305537E+00	0.670104E-01
0.506957E+01	0.142750E+00	0.648790E-01
0.507231E+01	0.123460E+00	0.645276E-01
0.507504E+01	0.200716E+00	0.661293E-01
0.507778E+01	0.345095E+00	0.666578E-01
0.508051E+01	0.234079E+00	0.657336E-01
0.508325E+01	0.175631E+00	0.666082E-01
0.508598E+01	0.963004E-01	0.655045E-01
0.508872E+01	0.113008E+00	0.644750E-01
0.509145E+01	0.211802E+00	0.668488E-01
0.509419E+01	0.206392E+00	0.674578E-01
0.509692E+01	0.229957E+00	0.667544E-01
0.509966E+01	0.174068E+00	0.656305E-01
0.510239E+01	0.262592E+00	0.667486E-01
0.510513E+01	0.614542E-01	0.659670E-01
0.510786E+01	0.147454E+00	0.672644E-01
0.511060E+01	0.120773E+00	0.654835E-01
0.511333E+01	0.934563E-01	0.661356E-01
0.511607E+01	0.149794E+00	0.650593E-01
0.511880E+01	0.250997E+00	0.655821E-01
0.512154E+01	0.277722E+00	0.672430E-01
0.512428E+01	0.216907E+00	0.686865E-01
0.512701E+01	0.159999E+00	0.675688E-01
0.512975E+01	0.771585E-01	0.655398E-01
0.513248E+01	0.884635E-01	0.639811E-01
0.513522E+01	0.182040E+00	0.650194E-01
0.513795E+01	0.156482E+00	0.661366E-01
0.514069E+01	0.158009E+00	0.647982E-01
0.514342E+01	0.249074E+00	0.669255E-01
0.514616E+01	0.278032E+00	0.666989E-01
0.514889E+01	0.213150E+00	0.654255E-01
0.515163E+01	0.188161E+00	0.668714E-01
0.515436E+01	0.310996E+00	0.679361E-01
0.515710E+01	0.254187E+00	0.670456E-01
0.515983E+01	0.174215E+00	0.662738E-01
0.516257E+01	0.281981E+00	0.666574E-01
0.516530E+01	0.261144E+00	0.666458E-01
0.516804E+01	0.113310E+00	0.677961E-01
0.517077E+01	0.243591E+00	0.681444E-01
0.517351E+01	0.156541E+00	0.673504E-01
0.517624E+01	0.259391E+00	0.647610E-01
0.517898E+01	0.894264E-01	0.666448E-01
0.518171E+01	0.171830E+00	0.664084E-01
0.518445E+01	0.264995E+00	0.654622E-01
0.518718E+01	0.295938E+00	0.662855E-01
0.518992E+01	0.221706E+00	0.646447E-01
0.519265E+01	0.264969E+00	0.655853E-01
0.519539E+01	0.206659E+00	0.675530E-01
0.519812E+01	0.247676E+00	0.656602E-01
0.520086E+01	0.254910E+00	0.671489E-01
0.520359E+01	0.176098E+00	0.652843E-01
0.520633E+01	0.178201E+00	0.664943E-01
0.520906E+01	0.242962E+00	0.658520E-01
0.521180E+01	0.183290E+00	0.645907E-01
0.521453E+01	0.258387E+00	0.655239E-01
0.521727E+01	0.141142E+00	0.671800E-01
0.522000E+01	0.149664E+00	0.662142E-01
0.522274E+01	0.187311E+00	0.658531E-01
0.522547E+01	0.172580E+00	0.664627E-01
0.522821E+01	0.164390E+00	0.679967E-01
0.523094E+01	0.579308E-01	0.661539E-01
0.523368E+01	0.315669E+00	0.667083E-01
0.523641E+01	0.246192E+00	0.679481E-01
0.523915E+01	0.126955E+00	0.652652E-01
0.524188E+01	0.198144E+00	0.657055E-01
0.524462E+01	0.231707E+00	0.662258E-01
0.524735E+01	0.239739E+00	0.681248E-01
0.525009E+01	0.159125E+00	0.659714E-01
0.525282E+01	0.161832E+00	0.668269E-01
0.525556E+01	0.268494E+00	0.662501E-01
0.525829E+01	0.203063E+00	0.673260E-01
0.526103E+01	0.274050E+00	0.651077E-01
0.526376E+01	0.301046E+00	0.673358E-01
0.526650E+01	0.223311E+00	0.674974E-01
0.526923E+01	0.327942E+00	0.645140E-01
0.527197E+01	0.251772E+00	0.660775E-01
0.527470E+01	0.330212E+00	0.666146E-01
0.527744E+01	0.201325E+00	0.678026E-01
0.528017E+01	0.114920E+00	0.669286E-01
0.528291E+01	0.176257E+00	0.688660E-01
0.528565E+01	0.182101E+00	0.660900E-01
0.528838E+01	0.441315E-01	0.781673E-01
0.529112E+01	0.407118E+00	0.836523E-01
0.529385E+01	0.171549E+00	0.904744E-01
0.529659E+01	0.233633E+00	0.979404E-01
0.529932E+01	0.311643E+00	0.973168E-01
0.530206E+01	0.169165E+00	0.962724E-01
0.530479E+01	0.201614E+00	0.108864E+00
0.530753E+01	0.271611E+00	0.114628E+00
0.531026E+01	0.183348E+00	0.118748E+00
0.531300E+01	0.118434E+00	0.905813E-01
0.531573E+01	0.269799E+00	0.809206E-01
0.531847E+01	0.169657E+00	0.773196E-01
0.532120E+01	0.167115E+00	0.749440E-01
0.532394E+01	0.186631E+00	0.748488E-01
0.532667E+01	0.107946E+00	0.731497E-01
0.532941E+01	0.263052E+00	0.730238E-01
0.533214E+01	0.147628E+00	0.738898E-01
0.533488E+01	0.246443E+00	0.726175E-01
0.533761E+01	0.578686E-02	0.741928E-01
0.534035E+01	0.864968E-01	0.739602E-01
0.534308E+01	0.161570E+00	0.728372E-01
0.534582E+01	0.185173E+00	0.741145E-01
0.534855E+01	0.117748E+00	0.755670E-01
0.535129E+01	0.338073E+00	0.730207E-01
0.535402E+01	0.136821E+00	0.724886E-01
0.535676E+01	0.202114E+00	0.704857E-01
0.535949E+01	0.237332E+00	0.722626E-01
0.536223E+01	0.221239E+00	0.690113E-01
0.536496E+01	0.232481E+00	0.703145E-01
0.536770E+01	0.179890E+00	0.682718E-01
0.537043E+01	0.186261E+00	0.686797E-01
0.537317E+01	0.289402E+00	0.666412E-01
0.537590E+01	0.133912E+00	0.667492E-01
0.537864E+01	0.146436E+00	0.673068E-01
0.538137E+01	0.985946E-01	0.683436E-01
0.538411E+01	0.105141E+00	0.672086E-01
0.538684E+01	0.144141E+00	0.672637E-01
0.538958E+01	0.196001E+00	0.655140E-01
0.539231E+01	0.206470E+00	0.670017E-01
0.539505E+01	0.139909E+00	0.694076E-01
0.539778E+01	0.583589E-01	0.670110E-01
0.540052E+01	0.177126E+00	0.662206E-01
0.540325E+01	0.138224E+00	0.674162E-01
0.540599E+01	0.507383E-01	0.652233E-01
0.540872E+01	0.157137E+00	0.653549E-01
0.541146E+01	0.188218E+00	0.667335E-01
0.541419E+01	0.300982E+00	0.695918E-01
0.541693E+01	0.134757E+00	0.665891E-01
0.541966E+01	0.377193E+00	0.681393E-01
0.542240E+01	0.706885E-01	0.662029E-01
0.542513E+01	0.247921E+00	0.662003E-01
0.542787E+01	0.833837E-01	0.681930E-01
0.543060E+01	0.182538E+00	0.685024E-01
0.543334E+01	0.146584E+00	0.666672E-01
0.543607E+01	0.114655E+00	0.675814E-01
0.543881E+01	0.244167E+00	0.680987E-01
0.544155E+01	0.225143E+00	0.670286E-01
0.544428E+01	0.983663E-01	0.676835E-01
0.544702E+01	0.182112E+00	0.678444E-01
0.544975E+01	0.248979E+00	0.674210E-01
0.545249E+01	0.160552E+00	0.668952E-01
0.545522E+01	0.190549E+00	0.670786E-01
0.545796E+01	0.194282E+00	0.681184E-01
0.546069E+01	0.200378E+00	0.672286E-01
0.546343E+01	0.237184E+00	0.681815E-01
0.546616E+01	0.171987E+00	0.667723E-01
0.546890E+01	0.190019E+00	0.668633E-01
0.547163E+01	0.212733E+00	0.671360E-01
0.547437E+01	0.149792E+00	0.676979E-01
0.547710E+01	0.236349E+00	0.684155E-01
0.547984E+01	0.204640E+00	0.680178E-01
0.548257E+01	0.269320E+00	0.699648E-01
0.548531E+01	0.270084E+00	0.682294E-01
0.548804E+01	0.421769E-01	0.667216E-01
0.549078E+01	0.238669E+00	0.692294E-01
0.549351E+01	0.265486E+00	0.675092E-01
0.549625E+01	0.195221E+00	0.699854E-01
0.549898E+01	0.201069E+00	0.674681E-01
0.550172E+01	0.334143E+00	0.665512E-01
0.550445E+01	0.263313E+00	0.667395E-01
0.550719E+01	0.178003E+00	0.683853E-01
0.550992E+01	0.177947E+00	0.680653E-01
0.551266E+01	0.178088E+00	0.691675E-01
0.551539E+01	0.210268E+00	0.706079E-01
0.551813E+01	0.238878E+00	0.683410E-01
0.552086E+01	0.270911E+00	0.681204E-01
0.552360E+01	0.274322E+00	0.684572E-01
0.552633E+01	0.166348E+00	0.668005E-01
0.552907E+01	0.214382E+00	0.782555E-01
0.553180E+01	0.244592E+00	0.829667E-01
0.553454E+01	0.236627E+00	0.894265E-01
0.553727E+01	0.404768E-01	0.784413E-01
0.554001E+01	0.208547E+00	0.728830E-01
0.554274E+01	0.217399E+00	0.744140E-01
0.554548E+01	0.187486E+00	0.687699E-01
0.554821E+01	0.152086E+00	0.699160E-01
0.555095E+01	0.211901E+00	0.706279E-01
0.555368E+01	0.104323E+00	0.705940E-01
0.555642E+01	0.115399E+00	0.700692E-01
0.555915E+01	0.252796E+00	0.700637E-01
0.556189E+01	0.120383E+00	0.703115E-01
0.556462E+01	0.259194E+00	0.694795E-01
0.556736E+01	0.119797E+00	0.710602E-01
0.557009E+01	0.113821E+00	0.699933E-01
0.557283E+01	0.245839E+00	0.704248E-01
0.557556E+01	0.257811E+00	0.710402E-01
0.557830E+01	0.178923E+00	0.683648E-01
0.558103E+01	0.214024E+00	0.715923E-01
0.558377E+01	0.229082E+00	0.703678E-01
0.558650E+01	0.216242E+00	0.682834E-01
0.558924E+01	0.175243E+00	0.696512E-01
0.559197E+01	0.224037E+00	0.676872E-01
0.559471E+01	0.166172E+00	0.670673E-01
0.559744E+01	0.201516E+00	0.678652E-01
0.560018E+01	0.202537E+00	0.664972E-01
0.560292E+01	0.189072E+00	0.677973E-01
0.560565E+01	-0.592876E-02	0.693524E-01
0.560839E+01	0.143059E+00	0.677215E-01
0.561112E+01	0.246430E+00	0.689008E-01
0.561386E+01	0.173670E+00	0.690905E-01
0.561659E+01	0.233528E+00	0.670312E-01
0.561933E+01	0.110143E+00	0.680933E-01
0.562206E+01	0.234007E+00	0.676548E-01
0.562480E+01	0.190250E+00	0.658024E-01
0.562753E+01	0.100825E+00	0.671039E-01
0.563027E+01	0.114257E+00	0.668478E-01
0.563300E+01	0.261047E+00	0.676065E-01
0.563574E+01	0.187457E+00	0.684127E-01
0.563847E+01	0.221262E+00	0.687116E-01
0.564121E+01	0.302612E+00	0.693653E-01
0.564394E+01	0.237889E+00	0.680777E-01
0.564668E+01	0.225323E+00	0.685827E-01
0.564941E+01	0.227965E+00	0.693608E-01
0.565215E+01	0.200577E+00	0.682506E-01
0.565488E+01	0.116069E+00	0.674523E-01
0.565762E+01	0.182775E+00	0.675523E-01
0.566035E+01	0.228732E+00	0.671179E-01
0.566309E+01	0.128721E+00	0.693387E-01
0.566582E+01	0.167097E+00	0.696864E-01
0.566856E+01	0.113872E+00	0.684882E-01
0.567129E+01	0.194383E+00	0.661985E-01
0.567403E+01	0.171730E+00	0.674326E-01
0.567676E+01	0.256831E+00	0.688874E-01
0.567950E+01	0.174557E+00	0.685237E-01
0.568223E+01	0.220634E+00	0.665229E-01
0.568497E+01	0.241271E+00	0.681638E-01
0.568770E+01	0.158895E+00	0.676043E-01
0.569044E+01	0.225417E+00	0.676031E-01
0.569317E+01	0.229190E+00	0.652536E-01
0.569591E+01	0.134735E+00	0.687349E-01
0.569864E+01	0.275014E+00	0.694153E-01
0.570138E+01	0.219099E+00	0.679635E-01
0.570411E+01	0.157233E+00	0.683363E-01
0.570685E+01	0.158904E+00	0.685181E-01
0.570958E+01	0.177825E+00	0.689408E-01
0.571232E+01	0.165690E+00	0.687878E-01
0.571505E+01	0.210766E+00	0.670269E-01
0.571779E+01	0.206471E+00	0.686759E-01
0.572052E+01	0.152476E+00	0.677514E-01
0.572326E+01	0.239813E+00	0.686826E-01
0.572599E+01	0.625158E-01	0.663037E-01
0.572873E+01	0.143039E+00	0.674939E-01
0.573146E+01	0.330946E+00	0.678041E-01
0.573420E+01	0.154956E+00	0.694766E-01
0.573693E+01	0.197045E+00	0.690407E-01
0.573967E+01	0.202273E+00	0.682779E-01
0.574240E+01	0.238993E+00	0.695365E-01
0.574514E+01	0.122924E+00	0.697846E-01
0.574787E+01	0.285363E+00	0.680643E-01
0.575061E+01	0.163617E+00	0.689113E-01
0.575334E+01	0.274612E+00	0.694335E-01
0.575608E+01	0.103103E+00	0.668755E-01
0.575882E+01	0.188031E+00	0.696832E-01
0.576155E+01	0.204714E+00	0.700379E-01
0.576429E+01	0.234116E+00	0.697428E-01
0.576702E+01	0.156860E+00	0.677188E-01
0.576976E+01	0.805342E-01	0.673528E-01
0.577249E+01	0.222913E+00	0.691703E-01
0.577523E+01	0.280935E+00	0.688277E-01
0.577796E+01	0.142323E+00	0.685921E-01
0.578070E+01	0.216470E+00	0.683080E-01
0.578343E+01	0.650103E-01	0.692466E-01
0.578617E+01	0.885292E-01	0.712602E-01
0.578890E+01	0.153756E+00	0.700078E-01
0.579164E+01	0.181568E+00	0.681038E-01
0.579437E+01	0.187073E+00	0.678910E-01
0.579711E+01	0.228556E+00	0.691068E-01
0.579984E+01	0.153429E+00	0.686759E-01
0.580258E+01	0.884833E-01	0.680779E-01
0.580531E+01	0.222106E+00	0.680059E-01
0.580805E+01	0.289943E+00	0.691124E-01
0.581078E+01	0.144759E+00	0.692888E-01
0.581352E+01	0.154434E+00	0.696119E-01
0.581625E+01	0.119400E+00	0.686846E-01
0.581899E+01	0.164283E+00	0.684339E-01
0.582172E+01	0.130529E+00	0.702175E-01
0.582446E+01	0.169596E+00	0.696165E-01
0.582719E+01	0.126086E+00	0.690073E-01
0.582993E+01	0.868144E-01	0.689948E-01
0.583266E+01	0.185885E+00	0.695189E-01
0.583540E+01	0.736414E-01	0.708300E-01
0.583813E+01	0.126978E+00	0.681499E-01
0.584087E+01	0.213393E+00	0.698436E-01
0.584360E+01	0.157255E+00	0.692591E-01
0.584634E+01	0.168120E+00	0.677139E-01
0.584907E+01	0.214967E+00	0.703818E-01
0.585181E+01	0.193682E+00	0.693793E-01
0.585454E+01	0.136778E+00	0.702842E-01
0.585728E+01	0.213777E+00	0.688788E-01
0.586001E+01	0.217873E+00	0.698969E-01
0.586275E+01	0.202392E+00	0.674709E-01
0.586548E+01	0.254479E+00	0.673070E-01
0.586822E+01	0.183365E+00	0.700431E-01
0.587095E+01	0.245501E+00	0.693705E-01
0.587369E+01	0.194269E+00	0.678609E-01
0.587642E+01	0.193400E+00	0.697676E-01
0.587916E+01	0.231538E+00	0.680742E-01
0.588189E+01	0.238151E+00	0.701947E-01
0.588463E+01	0.210478E+00	0.688676E-01
0.588736E+01	0.137118E+00	0.685883E-01
0.589010E+01	0.258040E+00	0.707011E-01
0.589283E+01	0.694985E-01	0.711573E-01
0.589557E+01	0.140809E+00	0.687976E-01
0.589830E+01	0.188223E+00	0.685025E-01
0.590104E+01	0.134025E+00	0.708269E-01
0.590377E+01	0.225558E+00	0.672620E-01
0.590651E+01	0.167045E+00	0.703670E-01
0.590924E+01	0.199475E+00	0.679915E-01
0.591198E+01	0.276506E+00	0.671729E-01
0.591471E+01	0.172078E+00	0.687503E-01
0.591745E+01	0.256746E+00	0.691373E-01
0.592019E+01	0.161692E+00	0.720399E-01
0.592292E+01	0.259048E+00	0.696969E-01
0.592566E+01	0.165978E+00	0.684972E-01
0.592839E+01	0.220175E+00	0.695067E-01
0.593113E+01	0.184227E+00	0.709340E-01
0.593386E+01	0.126807E+00	0.697149E-01
0.593660E+01	0.166250E+00	0.701170E-01
0.593933E+01	0.925189E-01	0.668239E-01
0.594207E+01	0.128795E+00	0.696932E-01
0.594480E+01	0.163172E+00	0.674523E-01
0.594754E+01	0.172303E+00	0.684919E-01
0.595027E+01	0.776531E-01	0.721480E-01
0.595301E+01	0.123151E+00	0.687304E-01
0.595574E+01	0.112463E+00	0.724665E-01
0.595848E+01	0.146374E+00	0.710057E-01
0.596121E+01	0.164711E+00	0.725300E-01
0.596395E+01	0.415849E-01	0.724644E-01
0.596668E+01	0.246013E+00	0.741447E-01
0.596942E+01	0.847241E-01	0.746148E-01
0.597215E+01	0.133265E+00	0.814155E-01
0.597489E+01	0.247812E+00	0.899561E-01
0.597762E+01	0.341749E-01	0.102614E+00
0.598036E+01	0.197619E+00	0.102010E+00
0.598309E+01	0.136850E+00	0.105285E+00
0.598583E+01	0.791169E-01	0.109796E+00
0.598856E+01	0.171210E+00	0.114024E+00
0.599130E+01	0.429491E-01	0.132411E+00
0.599403E+01	0.117685E+00	0.138793E+00
0.599677E+01	0.153835E+00	0.135898E+00
0.599950E+01	0.126070E-01	0.139832E+00
0.600224E+01	0.224941E+00	0.155260E+00
0.600497E+01	0.932677E-01	0.155423E+00
0.600771E+01	-0.803424E-01	0.170874E+00
0.601044E+01	0.194153E+00	0.179407E+00
0.601318E+01	0.157458E+00	0.213955E+00
0.601591E+01	0.215519E+00	0.229713E+00
0.601865E+01	0.842478E-01	0.283792E+00
0.602138E+01	0.212153E+00	0.366655E+00
0.602412E+01	-0.259443E+00	0.619127E+00
